"covariateId","covariateName","analysisId","conceptId","covariateValue"
21604165412,"drug_era group during day -30 through 0 days relative to index: Other drugs affecting bone structure and mineralization",412,21604165,0
21600410412,"drug_era group during day -30 through 0 days relative to index: Alpha-adrenoreceptor antagonists",412,21600410,0
21601574412,"drug_era group during day -30 through 0 days relative to index: Purine derivatives",412,21601574,0
45775571412,"drug_era group during day -30 through 0 days relative to index: glycopyrronium",412,45775571,0
21602751412,"drug_era group during day -30 through 0 days relative to index: THYROID THERAPY",412,21602751,0
21600337412,"drug_era group during day -30 through 0 days relative to index: Other vasodilators used in cardiac diseases",412,21600337,0
21601908412,"drug_era group during day -30 through 0 days relative to index: ANTIFUNGALS FOR DERMATOLOGICAL USE",412,21601908,0
21602003412,"drug_era group during day -30 through 0 days relative to index: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.",412,21602003,0
21601560412,"drug_era group during day -30 through 0 days relative to index: PERIPHERAL VASODILATORS",412,21601560,0
21604170412,"drug_era group during day -30 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",412,21604170,0
978555412,"drug_era group during day -30 through 0 days relative to index: indapamide",412,978555,0
21601533412,"drug_era group during day -30 through 0 days relative to index: Aldosterone antagonists",412,21601533,0
21600714412,"drug_era group during day -30 through 0 days relative to index: Insulins and analogues for injection, fast-acting",412,21600714,0
1343916412,"drug_era group during day -30 through 0 days relative to index: epinephrine",412,1343916,0
21601628412,"drug_era group during day -30 through 0 days relative to index: Other agents for treatment of hemorrhoids and anal fissures for topical use",412,21601628,0
21602944412,"drug_era group during day -30 through 0 days relative to index: Intermediate-acting sulfonamides",412,21602944,0
930021412,"drug_era group during day -30 through 0 days relative to index: alfuzosin",412,930021,0
21605263412,"drug_era group during day -30 through 0 days relative to index: Drugs for treatment of hyperkalemia and hyperphosphatemia",412,21605263,0
19009819412,"drug_era group during day -30 through 0 days relative to index: molsidomine",412,19009819,0
21603180412,"drug_era group during day -30 through 0 days relative to index: Antivirals for treatment of HIV infections, combinations",412,21603180,0
710062412,"drug_era group during day -30 through 0 days relative to index: amitriptyline",412,710062,0
21602098412,"drug_era group during day -30 through 0 days relative to index: CORTICOSTEROIDS, DERMATOLOGICAL PREPARATIONS",412,21602098,0
21602723412,"drug_era group during day -30 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, PLAIN",412,21602723,0
21602745412,"drug_era group during day -30 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, COMBINATIONS",412,21602745,0
21602728412,"drug_era group during day -30 through 0 days relative to index: Glucocorticoids",412,21602728,0
21605125412,"drug_era group during day -30 through 0 days relative to index: OTHER OPHTHALMOLOGICALS",412,21605125,0
21602178412,"drug_era group during day -30 through 0 days relative to index: CORTICOSTEROIDS, OTHER COMBINATIONS",412,21602178,0
21602179412,"drug_era group during day -30 through 0 days relative to index: Corticosteroids, weak, other combinations",412,21602179,0
21600220412,"drug_era group during day -30 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH ANALGESICS",412,21600220,0
21604489412,"drug_era group during day -30 through 0 days relative to index: PSYCHOLEPTICS",412,21604489,0
21600128412,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS",412,21600128,0
21605212412,"drug_era group during day -30 through 0 days relative to index: VARIOUS",412,21605212,0
21604686412,"drug_era group during day -30 through 0 days relative to index: ANTIDEPRESSANTS",412,21604686,0
21602674412,"drug_era group during day -30 through 0 days relative to index: Testosterone-5-alpha reductase inhibitors",412,21602674,0
21604463412,"drug_era group during day -30 through 0 days relative to index: Dopa and dopa derivatives",412,21604463,0
789578412,"drug_era group during day -30 through 0 days relative to index: levodopa",412,789578,0
21605228412,"drug_era group during day -30 through 0 days relative to index: ALL OTHER THERAPEUTIC PRODUCTS",412,21605228,0
21600139412,"drug_era group during day -30 through 0 days relative to index: Synthetic anticholinergics, quaternary ammonium compounds",412,21600139,0
19071995412,"drug_era group during day -30 through 0 days relative to index: manidipine",412,19071995,0
21605348412,"drug_era group during day -30 through 0 days relative to index: OTHER NUTRIENTS",412,21605348,0
19058933412,"drug_era group during day -30 through 0 days relative to index: erdosteine",412,19058933,0
21602054412,"drug_era group during day -30 through 0 days relative to index: ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE",412,21602054,0
951511412,"drug_era group during day -30 through 0 days relative to index: mupirocin",412,951511,0
21602163412,"drug_era group during day -30 through 0 days relative to index: Corticosteroids, moderately potent, combinations with antibiotics",412,21602163,0
21605295412,"drug_era group during day -30 through 0 days relative to index: DIAGNOSTIC AGENTS",412,21605295,0
21604490412,"drug_era group during day -30 through 0 days relative to index: ANTIPSYCHOTICS",412,21604490,0
21602722412,"drug_era group during day -30 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE",412,21602722,0
911354412,"drug_era group during day -30 through 0 days relative to index: palonosetron",412,911354,0
21605072412,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics used as decongestants",412,21605072,0
21600280412,"drug_era group during day -30 through 0 days relative to index: Adrenergic and dopaminergic agents",412,21600280,0
21605181412,"drug_era group during day -30 through 0 days relative to index: Analgesics and anesthetics",412,21605181,0
1501700412,"drug_era group during day -30 through 0 days relative to index: levothyroxine",412,1501700,0
939506412,"drug_era group during day -30 through 0 days relative to index: sodium bicarbonate",412,939506,0
1549686412,"drug_era group during day -30 through 0 days relative to index: fluvastatin",412,1549686,0
21600264412,"drug_era group during day -30 through 0 days relative to index: Antiarrhythmics, class Ic",412,21600264,0
19066992412,"drug_era group during day -30 through 0 days relative to index: silymarin",412,19066992,0
21602119412,"drug_era group during day -30 through 0 days relative to index: Corticosteroids, potent (group III)",412,21602119,0
21602667412,"drug_era group during day -30 through 0 days relative to index: Alpha-adrenoreceptor antagonists",412,21602667,0
1557272412,"drug_era group during day -30 through 0 days relative to index: alendronate",412,1557272,0
21602798412,"drug_era group during day -30 through 0 days relative to index: Tetracyclines",412,21602798,0
21600269412,"drug_era group during day -30 through 0 days relative to index: Antiarrhythmics, class III",412,21600269,0
21604653412,"drug_era group during day -30 through 0 days relative to index: Benzodiazepine related drugs",412,21604653,0
722031412,"drug_era group during day -30 through 0 days relative to index: paroxetine",412,722031,0
44785829412,"drug_era group during day -30 through 0 days relative to index: dapagliflozin",412,44785829,0
951469412,"drug_era group during day -30 through 0 days relative to index: calcium acetate",412,951469,0
21602624412,"drug_era group during day -30 through 0 days relative to index: Selective estrogen receptor modulators",412,21602624,0
21604565412,"drug_era group during day -30 through 0 days relative to index: Benzodiazepine derivatives",412,21604565,0
21602152412,"drug_era group during day -30 through 0 days relative to index: Corticosteroids, potent, combinations with antiseptics",412,21602152,0
1101554412,"drug_era group during day -30 through 0 days relative to index: colchicine",412,1101554,0
1126658412,"drug_era group during day -30 through 0 days relative to index: hydromorphone",412,1126658,0
19026459412,"drug_era group during day -30 through 0 days relative to index: tapentadol",412,19026459,0
766529412,"drug_era group during day -30 through 0 days relative to index: haloperidol",412,766529,0
1504620412,"drug_era group during day -30 through 0 days relative to index: methimazole",412,1504620,0
19071314412,"drug_era group during day -30 through 0 days relative to index: oxatomide",412,19071314,0
21604485412,"drug_era group during day -30 through 0 days relative to index: Other dopaminergic agents",412,21604485,0
1759842412,"drug_era group during day -30 through 0 days relative to index: clavulanate",412,1759842,0
1797258412,"drug_era group during day -30 through 0 days relative to index: cilastatin",412,1797258,0
21602049412,"drug_era group during day -30 through 0 days relative to index: Retinoids for treatment of psoriasis",412,21602049,0
21605268412,"drug_era group during day -30 through 0 days relative to index: Detoxifying agents for antineoplastic treatment",412,21605268,0
42903460412,"drug_era group during day -30 through 0 days relative to index: regorafenib",412,42903460,0
751412412,"drug_era group during day -30 through 0 days relative to index: fluvoxamine",412,751412,0
21602323412,"drug_era group during day -30 through 0 days relative to index: OTHER DERMATOLOGICAL PREPARATIONS",412,21602323,0
956874412,"drug_era group during day -30 through 0 days relative to index: furosemide",412,956874,0
21602361412,"drug_era group during day -30 through 0 days relative to index: ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",412,21602361,0
1346823412,"drug_era group during day -30 through 0 days relative to index: carvedilol",412,1346823,0
21604849412,"drug_era group during day -30 through 0 days relative to index: AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES",412,21604849,0
1539403412,"drug_era group during day -30 through 0 days relative to index: simvastatin",412,1539403,0
