"covariateId","covariateName","analysisId","conceptId","covariateValue"
21601128410,"drug_era group during day -365 through 0 days relative to index: Folic acid and derivatives",410,21601128,0
21601132410,"drug_era group during day -365 through 0 days relative to index: Other antianemic preparations",410,21601132,0
21601138410,"drug_era group during day -365 through 0 days relative to index: Blood substitutes and plasma protein fractions",410,21601138,0
21601154410,"drug_era group during day -365 through 0 days relative to index: Solutions for parenteral nutrition",410,21601154,0
21601160410,"drug_era group during day -365 through 0 days relative to index: Solutions affecting the electrolyte balance",410,21601160,0
21601164410,"drug_era group during day -365 through 0 days relative to index: Solutions producing osmotic diuresis",410,21601164,0
21601179410,"drug_era group during day -365 through 0 days relative to index: Salt solutions",410,21601179,0
21601195410,"drug_era group during day -365 through 0 days relative to index: Electrolyte solutions",410,21601195,0
21601724410,"drug_era group during day -365 through 0 days relative to index: Beta blocking agents, selective, and other diuretics",410,21601724,0
21601728410,"drug_era group during day -365 through 0 days relative to index: Alpha and beta blocking agents and other diuretics",410,21601728,0
21601731410,"drug_era group during day -365 through 0 days relative to index: Beta blocking agents, non-selective, thiazides and other diuretics",410,21601731,0
21601733410,"drug_era group during day -365 through 0 days relative to index: Beta blocking agents, selective, thiazides and other diuretics",410,21601733,0
21601741410,"drug_era group during day -365 through 0 days relative to index: Beta blocking agents and calcium channel blockers",410,21601741,0
21601746410,"drug_era group during day -365 through 0 days relative to index: Dihydropyridine derivatives",410,21601746,0
21601770410,"drug_era group during day -365 through 0 days relative to index: Benzothiazepine derivatives",410,21601770,0
21601780410,"drug_era group during day -365 through 0 days relative to index: Calcium channel blockers and diuretics",410,21601780,0
21601784410,"drug_era group during day -365 through 0 days relative to index: ACE inhibitors, plain",410,21601784,0
21601802410,"drug_era group during day -365 through 0 days relative to index: ACE inhibitors and diuretics",410,21601802,0
21601815410,"drug_era group during day -365 through 0 days relative to index: ACE inhibitors and calcium channel blockers",410,21601815,0
21601823410,"drug_era group during day -365 through 0 days relative to index: Angiotensin II receptor blockers (ARBs), plain",410,21601823,0
21601833410,"drug_era group during day -365 through 0 days relative to index: Angiotensin II receptor blockers (ARBs) and diuretics",410,21601833,0
21601841410,"drug_era group during day -365 through 0 days relative to index: Angiotensin II receptor blockers (ARBs) and calcium channel blockers",410,21601841,0
21601845410,"drug_era group during day -365 through 0 days relative to index: Angiotensin II receptor blockers (ARBs), other combinations",410,21601845,0
21601888410,"drug_era group during day -365 through 0 days relative to index: Other lipid modifying agents",410,21601888,0
21601899410,"drug_era group during day -365 through 0 days relative to index: HMG CoA reductase inhibitors in combination with other lipid modifying agents",410,21601899,0
21601903410,"drug_era group during day -365 through 0 days relative to index: HMG CoA reductase inhibitors, other combinations",410,21601903,0
21601919410,"drug_era group during day -365 through 0 days relative to index: Imidazole and triazole derivatives",410,21601919,0
21601939410,"drug_era group during day -365 through 0 days relative to index: Other antifungals for topical use",410,21601939,0
21601965410,"drug_era group during day -365 through 0 days relative to index: Antifungals for systemic use",410,21601965,0
21601988410,"drug_era group during day -365 through 0 days relative to index: Other cicatrizants",410,21601988,0
21602019410,"drug_era group during day -365 through 0 days relative to index: Anesthetics for topical use",410,21602019,0
21602037410,"drug_era group during day -365 through 0 days relative to index: Other antipsoriatics for topical use",410,21602037,0
21602056410,"drug_era group during day -365 through 0 days relative to index: Tetracycline and derivatives",410,21602056,0
21602061410,"drug_era group during day -365 through 0 days relative to index: Other antibiotics for topical use",410,21602061,0
21602095410,"drug_era group during day -365 through 0 days relative to index: Other chemotherapeutics",410,21602095,0
21602100410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids, weak (group I)",410,21602100,0
21602104410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids, moderately potent (group II)",410,21602104,0
21602119410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids, potent (group III)",410,21602119,0
21602144410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids, weak, combinations with antiseptics",410,21602144,0
21604255410,"drug_era group during day -365 through 0 days relative to index: Natural opium alkaloids",410,21604255,0
21604269410,"drug_era group during day -365 through 0 days relative to index: Phenylpiperidine derivatives",410,21604269,0
21601240410,"drug_era group during day -365 through 0 days relative to index: Digitalis glycosides",410,21601240,0
21600259410,"drug_era group during day -365 through 0 days relative to index: Antiarrhythmics, class Ib",410,21600259,0
21600264410,"drug_era group during day -365 through 0 days relative to index: Antiarrhythmics, class Ic",410,21600264,0
21600269410,"drug_era group during day -365 through 0 days relative to index: Antiarrhythmics, class III",410,21600269,0
21600280410,"drug_era group during day -365 through 0 days relative to index: Adrenergic and dopaminergic agents",410,21600280,0
21600363410,"drug_era group during day -365 through 0 days relative to index: Other cardiac preparations",410,21600363,0
21600397410,"drug_era group during day -365 through 0 days relative to index: Imidazoline receptor agonists",410,21600397,0
21600427410,"drug_era group during day -365 through 0 days relative to index: Hydrazinophthalazine derivatives",410,21600427,0
21600432410,"drug_era group during day -365 through 0 days relative to index: Pyrimidine derivatives",410,21600432,0
21602362410,"drug_era group during day -365 through 0 days relative to index: Antibiotics",410,21602362,0
21605263410,"drug_era group during day -365 through 0 days relative to index: Drugs for treatment of hyperkalemia and hyperphosphatemia",410,21605263,0
21605268410,"drug_era group during day -365 through 0 days relative to index: Detoxifying agents for antineoplastic treatment",410,21605268,0
21605298410,"drug_era group during day -365 through 0 days relative to index: Tests for diabetes",410,21605298,0
21604296410,"drug_era group during day -365 through 0 days relative to index: Other opioids",410,21604296,0
21604304410,"drug_era group during day -365 through 0 days relative to index: Salicylic acid and derivatives",410,21604304,0
21604354410,"drug_era group during day -365 through 0 days relative to index: Other analgesics and antipyretics",410,21604354,0
21604375410,"drug_era group during day -365 through 0 days relative to index: Selective serotonin (5HT1) agonists",410,21604375,0
21604383410,"drug_era group during day -365 through 0 days relative to index: Other antimigraine preparations",410,21604383,0
21604416410,"drug_era group during day -365 through 0 days relative to index: Carboxamide derivatives",410,21604416,0
21604421410,"drug_era group during day -365 through 0 days relative to index: Fatty acid derivatives",410,21604421,0
21604428410,"drug_era group during day -365 through 0 days relative to index: Other antiepileptics",410,21604428,0
21604445410,"drug_era group during day -365 through 0 days relative to index: Tertiary amines",410,21604445,0
21604463410,"drug_era group during day -365 through 0 days relative to index: Dopa and dopa derivatives",410,21604463,0
21604472410,"drug_era group during day -365 through 0 days relative to index: Dopamine agonists",410,21604472,0
21604482410,"drug_era group during day -365 through 0 days relative to index: Monoamine oxidase B inhibitors",410,21604482,0
21604485410,"drug_era group during day -365 through 0 days relative to index: Other dopaminergic agents",410,21604485,0
21604515410,"drug_era group during day -365 through 0 days relative to index: Butyrophenone derivatives",410,21604515,0
21604540410,"drug_era group during day -365 through 0 days relative to index: Diazepines, oxazepines, thiazepines and oxepines",410,21604540,0
