"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
133228210,315,"condition_era group during day -365 through 0 days relative to index: Dental caries",210,133228,0,0
133228212,316,"condition_era group during day -30 through 0 days relative to index: Dental caries",212,133228,0,0
133280210,317,"condition_era group during day -365 through 0 days relative to index: Alopecia",210,133280,0,0
133280212,318,"condition_era group during day -30 through 0 days relative to index: Alopecia",212,133280,0,0
133294210,319,"condition_era group during day -365 through 0 days relative to index: Prepatellar bursitis",210,133294,0,0
133298210,320,"condition_era group during day -365 through 0 days relative to index: Musculoskeletal disorder of the neck",210,133298,0,0
133298212,321,"condition_era group during day -30 through 0 days relative to index: Musculoskeletal disorder of the neck",212,133298,0,0
133299210,322,"condition_era group during day -365 through 0 days relative to index: Swelling of limb",210,133299,0,0
133327210,323,"condition_era group during day -365 through 0 days relative to index: Viremia",210,133327,0,0
133327212,324,"condition_era group during day -30 through 0 days relative to index: Viremia",212,133327,0,0
133420210,325,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of endocrine gland",210,133420,0,0
133420212,326,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of endocrine gland",212,133420,0,0
133424210,327,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of thyroid gland",210,133424,0,0
133424212,328,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of thyroid gland",212,133424,0,0
133444210,329,"condition_era group during day -365 through 0 days relative to index: Thyroiditis",210,133444,0,0
133444212,330,"condition_era group during day -30 through 0 days relative to index: Thyroiditis",212,133444,0,0
133547210,331,"condition_era group during day -365 through 0 days relative to index: Pyoderma",210,133547,0,0
133547212,332,"condition_era group during day -30 through 0 days relative to index: Pyoderma",212,133547,0,0
133569210,333,"condition_era group during day -365 through 0 days relative to index: Fasciitis",210,133569,0,0
133637210,334,"condition_era group during day -365 through 0 days relative to index: Partial thickness burn of lower limb",210,133637,0,0
133729210,335,"condition_era group during day -365 through 0 days relative to index: Hyperparathyroidism",210,133729,0,0
133729212,336,"condition_era group during day -30 through 0 days relative to index: Hyperparathyroidism",212,133729,0,0
133794210,337,"condition_era group during day -365 through 0 days relative to index: Chronic gingivitis",210,133794,0,0
133794212,338,"condition_era group during day -30 through 0 days relative to index: Chronic gingivitis",212,133794,0,0
133810210,339,"condition_era group during day -365 through 0 days relative to index: Hyperparathyroidism due to renal insufficiency",210,133810,0,0
133810212,340,"condition_era group during day -30 through 0 days relative to index: Hyperparathyroidism due to renal insufficiency",212,133810,0,0
133834210,341,"condition_era group during day -365 through 0 days relative to index: Atopic dermatitis",210,133834,0,0
133834212,342,"condition_era group during day -30 through 0 days relative to index: Atopic dermatitis",212,133834,0,0
133835210,343,"condition_era group during day -365 through 0 days relative to index: Eczema",210,133835,0,0
133835212,344,"condition_era group during day -30 through 0 days relative to index: Eczema",212,133835,0,0
133853210,345,"condition_era group during day -365 through 0 days relative to index: Osteomyelitis of ankle AND/OR foot",210,133853,0,0
133853212,346,"condition_era group during day -30 through 0 days relative to index: Osteomyelitis of ankle AND/OR foot",212,133853,0,0
133857210,347,"condition_era group during day -365 through 0 days relative to index: Acquired deformity of limb",210,133857,0,0
133857212,348,"condition_era group during day -30 through 0 days relative to index: Acquired deformity of limb",212,133857,0,0
134304210,349,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of parathyroid gland",210,134304,0,0
134304212,350,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of parathyroid gland",212,134304,0,0
134386210,351,"condition_era group during day -365 through 0 days relative to index: Gingival recession",210,134386,0,0
134398210,352,"condition_era group during day -365 through 0 days relative to index: Periodontal disease",210,134398,0,0
134398212,353,"condition_era group during day -30 through 0 days relative to index: Periodontal disease",212,134398,0,0
134441210,354,"condition_era group during day -365 through 0 days relative to index: Chronic ulcer of skin",210,134441,0,0
134441212,355,"condition_era group during day -30 through 0 days relative to index: Chronic ulcer of skin",212,134441,0,0
134453210,356,"condition_era group during day -365 through 0 days relative to index: Bursitis",210,134453,0,0
134453212,357,"condition_era group during day -30 through 0 days relative to index: Bursitis",212,134453,0,0
134668210,358,"condition_era group during day -365 through 0 days relative to index: Chronic maxillary sinusitis",210,134668,0,0
134668212,359,"condition_era group during day -30 through 0 days relative to index: Chronic maxillary sinusitis",212,134668,0,0
134734210,360,"condition_era group during day -365 through 0 days relative to index: Compartment syndrome",210,134734,0,0
134734212,361,"condition_era group during day -30 through 0 days relative to index: Compartment syndrome",212,134734,0,0
134735210,362,"condition_era group during day -365 through 0 days relative to index: Chronic osteomyelitis",210,134735,0,0
134735212,363,"condition_era group during day -30 through 0 days relative to index: Chronic osteomyelitis",212,134735,0,0
134736210,364,"condition_era group during day -365 through 0 days relative to index: Backache",210,134736,0,0
134736212,365,"condition_era group during day -30 through 0 days relative to index: Backache",212,134736,0,0
134741210,366,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of limb",210,134741,0,0
134851210,367,"condition_era group during day -365 through 0 days relative to index: Tuberculosis of intrathoracic lymph nodes",210,134851,0,0
134851212,368,"condition_era group during day -30 through 0 days relative to index: Tuberculosis of intrathoracic lymph nodes",212,134851,0,0
134870210,369,"condition_era group during day -365 through 0 days relative to index: Pityriasis versicolor",210,134870,0,0
134898210,370,"condition_era group during day -365 through 0 days relative to index: Non-toxic uninodular goiter",210,134898,0,0
134898212,371,"condition_era group during day -30 through 0 days relative to index: Non-toxic uninodular goiter",212,134898,0,0
135061210,372,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of musculoskeletal system",210,135061,0,0
135061212,373,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of musculoskeletal system",212,135061,0,0
135214210,374,"condition_era group during day -365 through 0 days relative to index: Polycythemia vera (clinical)",210,135214,0,0
135214212,375,"condition_era group during day -30 through 0 days relative to index: Polycythemia vera (clinical)",212,135214,0,0
135215210,376,"condition_era group during day -365 through 0 days relative to index: Hashimoto thyroiditis",210,135215,0,0
135215212,377,"condition_era group during day -30 through 0 days relative to index: Hashimoto thyroiditis",212,135215,0,0
135333210,378,"condition_era group during day -365 through 0 days relative to index: Pressure ulcer",210,135333,0,0
135338210,379,"condition_era group during day -365 through 0 days relative to index: Pemphigus",210,135338,0,0
135360210,380,"condition_era group during day -365 through 0 days relative to index: Syncope",210,135360,0,0
135360212,381,"condition_era group during day -30 through 0 days relative to index: Syncope",212,135360,0,0
135473210,382,"condition_era group during day -365 through 0 days relative to index: Dermatophytosis",210,135473,0,0
135473212,383,"condition_era group during day -30 through 0 days relative to index: Dermatophytosis",212,135473,0,0
135526210,384,"condition_era group during day -365 through 0 days relative to index: Spinal cord disease",210,135526,0,0
135526212,385,"condition_era group during day -30 through 0 days relative to index: Spinal cord disease",212,135526,0,0
135615210,386,"condition_era group during day -365 through 0 days relative to index: Pityriasis",210,135615,0,0
135618210,387,"condition_era group during day -365 through 0 days relative to index: Pruritic rash",210,135618,0,0
135618212,388,"condition_era group during day -30 through 0 days relative to index: Pruritic rash",212,135618,0,0
135772210,389,"condition_era group during day -365 through 0 days relative to index: Goiter",210,135772,0,0
135772212,390,"condition_era group during day -30 through 0 days relative to index: Goiter",212,135772,0,0
