"covariateId","covariateName","analysisId","conceptId","covariateValue"
30102243710,"measurement above normal range during day -365 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood",710,3010224,0
30239933710,"measurement above normal range during day -365 through 0 days relative to index: Large unstained cells [#/volume] in Blood",710,3023993,0
30102242710,"measurement within normal range during day -365 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood",710,3010224,0
30234213710,"measurement above normal range during day -365 through 0 days relative to index: Hepatitis B virus surface Ab [Units/volume] in Serum",710,3023421,0
30380262710,"measurement within normal range during day -365 through 0 days relative to index: Centromere Ab [Units/volume] in Serum",710,3038026,0
30169992710,"measurement within normal range during day -365 through 0 days relative to index: Rubella virus IgG Ab [Units/volume] in Serum",710,3016999,0
30171432710,"measurement within normal range during day -365 through 0 days relative to index: Hepatitis C virus Ab [Presence] in Serum",710,3017143,0
30121912710,"measurement within normal range during day -365 through 0 days relative to index: Salmonella typhi O Ab [Presence] in Serum",710,3012191,0
30234212710,"measurement within normal range during day -365 through 0 days relative to index: Hepatitis B virus surface Ab [Units/volume] in Serum",710,3023421,0
30084402710,"measurement within normal range during day -365 through 0 days relative to index: Collagen crosslinked N-telopeptide [Moles/volume] in Serum",710,3008440,0
30126432710,"measurement within normal range during day -365 through 0 days relative to index: Candida sp Ag [Presence] in Serum",710,3012643,0
30189542710,"measurement within normal range during day -365 through 0 days relative to index: Choriogonadotropin (pregnancy test) [Presence] in Urine",710,3018954,0
30070703710,"measurement above normal range during day -365 through 0 days relative to index: Cholesterol in HDL [Mass/volume] in Serum or Plasma",710,3007070,0
30070702710,"measurement within normal range during day -365 through 0 days relative to index: Cholesterol in HDL [Mass/volume] in Serum or Plasma",710,3007070,0
30284371710,"measurement below normal range during day -365 through 0 days relative to index: Cholesterol in LDL [Mass/volume] in Serum or Plasma",710,3028437,0
30284373710,"measurement above normal range during day -365 through 0 days relative to index: Cholesterol in LDL [Mass/volume] in Serum or Plasma",710,3028437,0
30271143710,"measurement above normal range during day -365 through 0 days relative to index: Cholesterol [Mass/volume] in Serum or Plasma",710,3027114,0
30271141710,"measurement below normal range during day -365 through 0 days relative to index: Cholesterol [Mass/volume] in Serum or Plasma",710,3027114,0
30145761710,"measurement below normal range during day -365 through 0 days relative to index: Chloride [Moles/volume] in Serum or Plasma",710,3014576,0
30145762710,"measurement within normal range during day -365 through 0 days relative to index: Chloride [Moles/volume] in Serum or Plasma",710,3014576,0
30005931710,"measurement below normal range during day -365 through 0 days relative to index: Cobalamin (Vitamin B12) [Mass/volume] in Serum or Plasma",710,3000593,0
30005933710,"measurement above normal range during day -365 through 0 days relative to index: Cobalamin (Vitamin B12) [Mass/volume] in Serum or Plasma",710,3000593,0
30312482710,"measurement within normal range during day -365 through 0 days relative to index: Chloride [Moles/volume] in Arterial blood",710,3031248,0
30064072710,"measurement within normal range during day -365 through 0 days relative to index: Chromogranin A [Mass/volume] in Serum or Plasma",710,3006407,0
30057572710,"measurement within normal range during day -365 through 0 days relative to index: Coagulation factor V activity actual/normal in Platelet poor plasma by Coagulation assay",710,3005757,0
30077333710,"measurement above normal range during day -365 through 0 days relative to index: Chloride [Moles/volume] in Urine",710,3007733,0
30070701710,"measurement below normal range during day -365 through 0 days relative to index: Cholesterol in HDL [Mass/volume] in Serum or Plasma",710,3007070,0
30284372710,"measurement within normal range during day -365 through 0 days relative to index: Cholesterol in LDL [Mass/volume] in Serum or Plasma",710,3028437,0
30271142710,"measurement within normal range during day -365 through 0 days relative to index: Cholesterol [Mass/volume] in Serum or Plasma",710,3027114,0
30145763710,"measurement above normal range during day -365 through 0 days relative to index: Chloride [Moles/volume] in Serum or Plasma",710,3014576,0
30005932710,"measurement within normal range during day -365 through 0 days relative to index: Cobalamin (Vitamin B12) [Mass/volume] in Serum or Plasma",710,3000593,0
30158843710,"measurement above normal range during day -365 through 0 days relative to index: Dehydroepiandrosterone sulfate (DHEA-S) [Mass/volume] in Serum or Plasma",710,3015884,0
30312483710,"measurement above normal range during day -365 through 0 days relative to index: Chloride [Moles/volume] in Arterial blood",710,3031248,0
30265312710,"measurement within normal range during day -365 through 0 days relative to index: Cold agglutinin [Titer] in Serum or Plasma by Agglutination",710,3026531,0
30192502710,"measurement within normal range during day -365 through 0 days relative to index: Coagulation factor VIII activity actual/normal in Platelet poor plasma by Coagulation assay",710,3019250,0
30135662710,"measurement within normal range during day -365 through 0 days relative to index: Clostridioides difficile [Presence] in Stool by Organism specific culture",710,3013566,0
30019152710,"measurement within normal range during day -365 through 0 days relative to index: Cockroach IgE Ab [Units/volume] in Serum",710,3001915,0
30219592710,"measurement within normal range during day -365 through 0 days relative to index: Cocoa IgE Ab [Units/volume] in Serum",710,3021959,0
30008762710,"measurement within normal range during day -365 through 0 days relative to index: Codfish IgE Ab [Units/volume] in Serum",710,3000876,0
30351242710,"measurement within normal range during day -365 through 0 days relative to index: Erythrocytes [#/area] in Urine sediment by Microscopy high power field",710,3035124,0
30263611710,"measurement below normal range during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Blood",710,3026361,0
30356372710,"measurement within normal range during day -365 through 0 days relative to index: Corticotropin [Mass/volume] in Plasma",710,3035637,0
30356371710,"measurement below normal range during day -365 through 0 days relative to index: Corticotropin [Mass/volume] in Plasma",710,3035637,0
30145642710,"measurement within normal range during day -365 through 0 days relative to index: Cortisol Free [Mass/time] in 24 hour Urine",710,3014564,0
30284612710,"measurement within normal range during day -365 through 0 days relative to index: Complement total hemolytic CH50 [Units/volume] in Serum or Plasma",710,3028461,0
30242582710,"measurement within normal range during day -365 through 0 days relative to index: Complement total hemolytic CH50 [Mass/volume] in Serum or Plasma",710,3024258,0
30405733710,"measurement above normal range during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Peritoneal dialysis fluid by Manual count",710,3040573,0
30012472710,"measurement within normal range during day -365 through 0 days relative to index: Common Ragweed IgE Ab [Units/volume] in Serum",710,3001247,0
30104093710,"measurement above normal range during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Cerebral spinal fluid by Manual count",710,3010409,0
30000783710,"measurement above normal range during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Synovial fluid by Manual count",710,3000078,0
30028642710,"measurement within normal range during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Urine by Automated count",710,3002864,0
30006201710,"measurement below normal range during day -365 through 0 days relative to index: Complement C3 [Mass/volume] in Serum or Plasma",710,3000620,0
30017292710,"measurement within normal range during day -365 through 0 days relative to index: Color of Synovial fluid",710,3001729,0
30380772710,"measurement within normal range during day -365 through 0 days relative to index: Color of Cerebral spinal fluid",710,3038077,0
30263612710,"measurement within normal range during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Blood",710,3026361,0
30356373710,"measurement above normal range during day -365 through 0 days relative to index: Corticotropin [Mass/volume] in Plasma",710,3035637,0
